Timestamp,Sensor,X,Y,Z,W
598316843504733,Lacc,0.112,-0.255,-0.068,
598316843504733,GameRo,-0.022,0.022,0.162,0.986
598316847307390,Gyro,0.000,-0.000,-0.000,
598316863195306,Lacc,0.110,-0.255,-0.072,
598316863195306,GameRo,-0.022,0.022,0.162,0.986
598316863195306,acc,-0.390,-0.612,9.719,
598316866997962,Gyro,0.000,0.001,0.001,
598316891956556,pre,1005.316,,,
598316882885931,acc,-0.391,-0.614,9.720,
598316882885931,Lacc,0.109,-0.256,-0.071,
598316882885931,GameRo,-0.022,0.022,0.162,0.986
598316886688535,Gyro,0.000,-0.000,0.001,
598316902576504,Lacc,0.113,-0.255,-0.072,
598316902576504,GameRo,-0.022,0.022,0.162,0.986
598316902576504,acc,-0.388,-0.613,9.719,
598316906379160,Gyro,-0.001,0.000,0.000,
598316931956869,pre,1005.280,,,
598316922267077,acc,-0.391,-0.611,9.721,
598316922267077,Lacc,0.109,-0.252,-0.069,
598316922267077,GameRo,-0.022,0.022,0.162,0.986
598316926069733,Gyro,-0.000,0.000,0.000,
598316941957702,acc,-0.388,-0.613,9.715,
598316941957702,Lacc,0.112,-0.254,-0.075,
598316941957702,GameRo,-0.022,0.022,0.162,0.986
598316945760358,Gyro,-0.000,0.001,0.000,
598316961648275,acc,-0.388,-0.613,9.715,
598316971949421,pre,1005.307,,,
598316961648275,Lacc,0.112,-0.253,-0.075,
598316961648275,GameRo,-0.022,0.022,0.162,0.986
598316965450931,Gyro,-0.001,0.000,0.000,
598316981338848,Lacc,0.112,-0.249,-0.074,
598316981338848,GameRo,-0.022,0.022,0.162,0.986
598316981338848,acc,-0.388,-0.610,9.717,
598316985141504,Gyro,0.000,-0.000,-0.000,
598317001029473,Lacc,0.117,-0.256,-0.074,
598317001029473,GameRo,-0.022,0.022,0.162,0.986
598317001029473,acc,-0.383,-0.617,9.717,
598317011966192,pre,1005.318,,,
598317004832077,Gyro,0.000,0.000,0.001,
598317020720046,acc,-0.389,-0.616,9.714,
598317020720046,Lacc,0.110,-0.254,-0.077,
598317020720046,GameRo,-0.022,0.022,0.162,0.986
598317024522702,Gyro,-0.001,-0.000,-0.000,
598317051950567,pre,1005.325,,,
598317040410619,acc,-0.385,-0.616,9.720,
598317040410619,Lacc,0.114,-0.253,-0.071,
598317040410619,GameRo,-0.022,0.022,0.162,0.986
598317044213275,Gyro,-0.000,0.001,0.000,
598317060101244,acc,-0.390,-0.614,9.712,
598317060101244,Lacc,0.109,-0.252,-0.079,
598317060101244,GameRo,-0.022,0.022,0.162,0.986
598317063903900,Gyro,-0.000,-0.000,-0.000,
598317079791817,acc,-0.390,-0.611,9.713,
598317079791817,Lacc,0.109,-0.248,-0.078,
598317079791817,GameRo,-0.022,0.022,0.162,0.986
598317091953171,pre,1005.307,,,
598317083594473,Gyro,0.000,0.000,-0.001,
598317099482442,acc,-0.390,-0.614,9.713,
598317099482442,Lacc,0.108,-0.251,-0.078,
598317099482442,GameRo,-0.022,0.022,0.162,0.986
598317103285098,Gyro,-0.000,-0.000,0.001,
598317119173014,Lacc,0.114,-0.250,-0.078,
598317119173015,acc,-0.384,-0.614,9.713,
598317119173014,GameRo,-0.022,0.022,0.162,0.986
598317131955254,pre,1005.336,,,
598317122975671,Gyro,0.000,-0.000,0.001,
598317138863587,acc,-0.388,-0.611,9.714,
598317138863587,Lacc,0.110,-0.246,-0.077,
598317138863587,GameRo,-0.022,0.022,0.162,0.986
598317142666244,Gyro,0.000,0.000,-0.001,
598317158554212,Lacc,0.104,-0.245,-0.074,
598317158554212,GameRo,-0.022,0.022,0.162,0.986
598317158554212,acc,-0.394,-0.610,9.717,
598317171952910,pre,1005.327,,,
598317162356869,Gyro,0.000,-0.000,-0.001,
598317178244785,acc,-0.391,-0.616,9.715,
598317178244785,Lacc,0.106,-0.250,-0.075,
598317178244785,GameRo,-0.022,0.022,0.162,0.986
598317182047442,Gyro,-0.000,-0.000,-0.001,
598317197935410,Lacc,0.110,-0.248,-0.073,
598317197935410,GameRo,-0.023,0.022,0.162,0.986
598317197935410,acc,-0.388,-0.614,9.718,
598317211958119,pre,1005.337,,,
598317201738067,Gyro,0.000,-0.000,-0.000,
598317217625983,acc,-0.388,-0.620,9.712,
598317217625983,Lacc,0.109,-0.254,-0.079,
598317217625983,GameRo,-0.023,0.022,0.162,0.986
598317221428640,Gyro,-0.000,-0.000,-0.000,
598317237316608,Lacc,0.116,-0.250,-0.074,
598317237316608,GameRo,-0.023,0.022,0.162,0.986
598317237316608,acc,-0.380,-0.617,9.717,
598317251951348,pre,1005.317,,,
598317241119265,Gyro,-0.001,0.000,-0.000,
598317257007181,acc,-0.388,-0.612,9.715,
598317257007181,Lacc,0.109,-0.245,-0.075,
598317257007181,GameRo,-0.023,0.022,0.162,0.986
598317260809837,Gyro,0.000,0.002,-0.001,
598317276697806,Lacc,0.110,-0.245,-0.073,
598317276697806,GameRo,-0.023,0.022,0.162,0.986
598317276697806,acc,-0.386,-0.613,9.718,
598317280500410,Gyro,-0.001,0.001,-0.000,
598317291954160,pre,1005.348,,,
598317296388379,acc,-0.383,-0.612,9.718,
598317296388379,Lacc,0.114,-0.243,-0.073,
598317296388379,GameRo,-0.023,0.022,0.162,0.986
598317300191035,Gyro,0.000,-0.000,-0.000,
598317316079004,acc,-0.385,-0.614,9.714,
598317316079004,Lacc,0.111,-0.245,-0.076,
598317316079004,GameRo,-0.023,0.022,0.162,0.986
598317319881608,Gyro,-0.001,0.000,-0.000,
598317331966244,pre,1005.319,,,
598317335769577,acc,-0.382,-0.612,9.714,
598317335769577,Lacc,0.115,-0.242,-0.076,
598317335769577,GameRo,-0.023,0.022,0.162,0.986
598317339572233,Gyro,0.000,0.001,0.000,
598317355460150,Lacc,0.110,-0.249,-0.072,
598317355460150,GameRo,-0.023,0.022,0.162,0.986
598317355460150,acc,-0.386,-0.619,9.719,
598317359262806,Gyro,-0.000,0.000,-0.001,
598317371951608,pre,1005.341,,,
598317375150775,Lacc,0.105,-0.239,-0.072,
598317375150775,GameRo,-0.023,0.022,0.162,0.986
598317375150775,acc,-0.391,-0.610,9.719,
598317378953431,Gyro,-0.001,-0.000,-0.000,
598317394841348,Lacc,0.103,-0.243,-0.074,
598317394841348,GameRo,-0.023,0.022,0.162,0.986
598317394841348,acc,-0.392,-0.614,9.717,
598317398644004,Gyro,0.000,-0.000,-0.000,
598317411957129,pre,1005.324,,,
598317414531973,Lacc,0.108,-0.248,-0.072,
598317414531973,GameRo,-0.023,0.022,0.162,0.986
598317414531973,acc,-0.388,-0.619,9.719,
598317418334629,Gyro,0.002,0.000,-0.000,
598317434222598,acc,-0.388,-0.613,9.718,
598317434222598,Lacc,0.108,-0.241,-0.072,
598317434222598,GameRo,-0.023,0.022,0.162,0.986
598317438025202,Gyro,-0.001,0.000,0.001,
598317451955306,pre,1005.316,,,
598317453913171,acc,-0.386,-0.607,9.717,
598317453913171,Lacc,0.109,-0.235,-0.073,
598317453913171,GameRo,-0.023,0.022,0.162,0.986
598317457715827,Gyro,0.001,-0.000,0.000,
598317473603796,Lacc,0.109,-0.240,-0.075,
